instance,number,sup,cpm,mis,misr,dir,omega,class,comb. class,other class,cluster,lof_outliers,additional_column_1,additional_column_2,additional_column_3,additional_column_4,additional_column_5,additional_column_6,additional_column_7,additional_column_8
-1.7166562537139036,-1.3713078704958956,0.43277999027814024,-0.7289096253923463,-0.12820785528421666,0.06274108548866422,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
-1.7166562537139036,-1.3076767429257514,0.43277999027814024,-0.7289096253923463,-0.22897210889272593,0.027422270164611726,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,4.518992840921116,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,-1.2440456153556072,1.3943516661566302,-0.7289096253923463,0.9309364104230029,0.9633708762520027,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,-1.1804144877854628,1.3943516661566302,-0.7289096253923463,0.8189761286357704,0.7867767996317402,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,-1.1167833602153185,1.3943516661566302,-0.7289096253923463,-0.20658005253527942,0.027422270164611726,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
-1.7166562537139036,-1.053152232645174,1.3943516661566302,-0.7289096253923463,-0.2110584638067687,0.009762862502585488,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,4.518992840921116,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,-0.9895211050750299,-0.5287916856003496,-0.7289096253923463,0.01286209976769629,0.7867767996317402,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,-0.9258899775048856,-0.5287916856003496,-0.7289096253923463,3.0581817643804206,5.90800502161935,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,6.9727674875988175,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,-0.8622588499347412,-0.5287916856003496,-0.7289096253923463,-0.260320987793151,0.027422270164611726,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
-1.7166562537139036,-0.798627722364597,-0.5287916856003496,-0.7289096253923463,-0.07670612566208972,0.3806104234051366,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,4.518992840921116,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,-0.7349965947944527,-1.4903633614788394,-0.7289096253923463,-0.07670612566208972,0.6101827230114777,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,-0.6713654672243083,-1.4903633614788394,-0.7289096253923463,3.2821023279548855,6.967569481340925,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,6.9727674875988175,0.28870892741138693,-0.308670613500498,3.9552351247538153,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,-0.607734339654164,-1.4903633614788394,-0.7289096253923463,-0.2737562216076189,0.009762862502585488,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
-1.7166562537139036,-0.5441032120840198,-1.4903633614788394,-0.7289096253923463,-0.0587924805761325,0.3806104234051366,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,3.959024358838156
-1.7166562537139036,-0.4804720845138754,1.3943516661566302,1.2266910757532574,-0.28719145542208685,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,-0.41684095694373113,-0.5287916856003496,-0.5955732139506006,-0.08566294820506833,0.32763220041905783,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,2.619611027829951,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,-0.3532098293735868,-0.5287916856003496,-0.46223680250885485,-0.2468857539786831,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,2.619611027829951,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,-0.28957870180344253,0.43277999027814024,-0.5955732139506006,-0.16627435109187572,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,-0.2259475742332982,0.43277999027814024,-0.5955732139506006,-0.23345052016421522,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,2.619611027829951,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,-0.1623164466631539,-1.4903633614788394,-0.5955732139506006,-0.07670612566208972,0.3806104234051366,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,-0.0986853190930096,0.43277999027814024,2.0267095444037317,-0.25808178215740635,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,-0.035054191522865284,0.43277999027814024,2.0267095444037317,-0.2849522497863422,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,2.619611027829951,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,0.02857693604727902,-1.4903633614788394,-0.46223680250885485,-0.2558425765216617,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,0.09220806361742333,1.3943516661566302,-0.5955732139506006,-0.215536875078258,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,0.15583919118756764,1.3943516661566302,-0.5955732139506006,-0.2244936976212366,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,2.619611027829951,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7166562537139036,0.21947031875771195,-1.4903633614788394,-0.5955732139506006,-0.07670612566208972,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,6.578564582165512,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7003172861894855,-1.4985701256361843,0.43277999027814024,-0.7289096253923463,1.4011695939293793,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7003172861894855,-1.43493899806604,0.43277999027814024,-0.7289096253923463,0.5950555650613053,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,3.9552351247538153,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7003172861894855,-1.3713078704958956,0.43277999027814024,-0.7289096253923463,-0.14836070600591852,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
-1.7003172861894855,-1.3076767429257514,0.43277999027814024,-0.7289096253923463,-0.2110584638067687,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,3.959024358838156
-1.7003172861894855,-1.2440456153556072,1.3943516661566302,-0.7289096253923463,0.7741920159208774,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7003172861894855,-1.1804144877854628,1.3943516661566302,-0.7289096253923463,0.3263508887719473,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7003172861894855,-1.1167833602153185,1.3943516661566302,-0.7289096253923463,-0.2021016412637901,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
-1.7003172861894855,-1.053152232645174,1.3943516661566302,-0.7289096253923463,-0.2244936976212366,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,4.518992840921116,-0.308670613500498,-0.25258748352168947
-1.7003172861894855,-0.9895211050750299,-1.4903633614788394,-0.7289096253923463,1.2220331430698075,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,-3.463696148803465,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7003172861894855,-0.9258899775048856,-1.4903633614788394,-0.7289096253923463,2.1624995100825606,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,6.9727674875988175,0.28870892741138693,-0.308670613500498,3.9552351247538153,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7003172861894855,-0.8622588499347412,-1.4903633614788394,-0.7289096253923463,-0.0005731340467716023,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
-1.7003172861894855,-0.798627722364597,-1.4903633614788394,-0.7289096253923463,-0.0453572467616646,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,3.959024358838156
-1.7003172861894855,-0.7349965947944527,-0.5287916856003496,-0.7289096253923463,2.274459791869793,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,6.9727674875988175,-3.463696148803465,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7003172861894855,-0.6713654672243083,-0.5287916856003496,-0.7289096253923463,2.6103406372314906,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,6.9727674875988175,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
-1.7003172861894855,-0.607734339654164,-0.5287916856003496,-0.7289096253923463,0.06660303502556786,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
-1.7003172861894855,-0.5441032120840198,-0.5287916856003496,-0.7289096253923463,-0.01848677913272882,-0.09619358346957196,-1.3116880160330613,-0.9452346250806665,-1.3223657586228974,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,4.518992840921116,-0.308670613500498,-0.25258748352168947
